[INFO],SENDER,2020-12-23 16:52:12,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:12,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:12,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:12,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:12,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:12,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:12,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:12,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:12,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:12,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:12,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:12,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:12,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:12,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:12,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:12,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:12,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:13,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:14,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:15,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:16,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:17,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:18,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:19,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:19,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:19,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:19,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:19,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:19,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:19,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:19,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:19,"Received OT data from RECEIVER (127.0.0.1, 5585)"
[INFO],SENDER,2020-12-23 16:52:19,"Received OT data from RECEIVER (127.0.0.1, 5585)"
